voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1491372436656615,0.0387040997565258,2.5375898111526327,-0.7340216593549361,2429.218640378711,0.5564417499999884,0.2790736307114043,4.410809190628504,0.2494904580599194,0.1149690270946402,-0.9134017329045708,0.5384136177364275,381.8224449116583,0.4255553333333389,-0.9379708206385502,4.493972516222568,4.90310335159302
4.149200174516807,0.0388271223051586,2.5265442537985088,-0.731095905645294,2397.4698161287192,0.5491666111111084,0.2826630179322407,4.410907984645202,0.2497675174811194,0.1150634156988215,-0.9180425665416938,0.5353777981662825,388.14333610310337,0.4327776666666614,-0.923804703494425,4.494977524750429,4.90310335159302
4.149026794682295,0.0387691988980088,2.526959848385637,-0.7294559940096309,2416.855415767735,0.5536113055555486,0.2803824474022697,4.4106875500929394,0.2494405210066569,0.114810399583511,-0.9146708438943008,0.5372682514584961,383.7905107280483,0.4277778611111312,-0.9324610913252104,4.494828043971347,4.90310335159302
4.149359129156385,0.0387592039276265,2.5258863584405384,-0.7319110409117968,2375.6127251919825,0.5441665833333132,0.2840956791467334,4.408922161733111,0.2497151551752691,0.1148413354066388,-0.9154124785636832,0.5353824032110355,390.50813894407065,0.4352776666666614,-0.91744210803935,4.494980891311312,4.90310335159302
4.149081111919542,0.0388192385487322,2.5168359310035657,-0.7260593220857133,2396.06439436909,0.5488418611111249,0.2824636336041733,4.413447547718384,0.2499654911902946,0.115030565790145,-0.918902415962766,0.5339030269171375,389.8990237598079,0.4341666111111085,-0.9201895457557242,4.496226118996207,4.90310335159302
4.149458468968534,0.0387582106571312,2.525581381708724,-0.7320461278566032,2364.719351735145,0.5416664722222292,0.2855469188163682,4.409066566386767,0.2501963361216183,0.115074488156214,-0.9209930225998132,0.5332147465035215,395.70838061654047,0.4405553611110857,-0.9078540617056924,4.496828050180677,4.90310335159302
4.149119849095259,0.0387913049043287,2.509986259583087,-0.722024437172269,2369.0872987822886,0.5426670833333305,0.28528752787865,4.414061098879743,0.2497474986915367,0.1147416917726761,-0.922679938393904,0.531250866021303,392.5524010158142,0.436666527777755,-0.9136261836131554,4.495381515640887,4.90310335159302
4.149461807474448,0.0387323628884179,2.525261336953056,-0.7316028447730152,2358.6591859030787,0.5402779166666571,0.2860363222502676,4.408359174604494,0.2503091389480942,0.1149101579752675,-0.9324273821326408,0.5239512036339485,393.1375483118401,0.4383336111111243,-0.910294130644645,4.500013268683762,4.90310335159302
4.149216447417774,0.0388625620765978,2.509711845346404,-0.7229523046914257,2359.073792217016,0.5403673055555555,0.2866790668891707,4.41236083336736,0.2499295162555919,0.1149291621129759,-0.9246465297614188,0.5294933967566936,396.0409535221724,0.4413887777777725,-0.9023338595848668,4.496443483961823,4.90310335159302
4.149544166759009,0.0387791372093462,2.52669140347276,-0.7325239809764347,2357.936634160932,0.5401064722222185,0.2867751354898808,4.408120295190591,0.2498206834365822,0.1150489799458631,-0.9266929355885072,0.5288645120716733,392.2186600679635,0.4363887500000096,-0.9140620717915768,4.497187713521223,4.90310335159302
4.149195715792704,0.0388627634631713,2.509791296890456,-0.7226885620056559,2351.6388323792285,0.5386630000000069,0.2876285973190544,4.412702565817476,0.2503181233081941,0.1148950876939568,-0.926879383874851,0.527126722401909,398.4606302386637,0.4447223333333386,-0.8984937405865573,4.499985320156491,4.90310335159302
4.14957947573386,0.0387574865453035,2.5265465201234307,-0.7342795793010285,2346.5315119658835,0.5374999444444418,0.2876681248117201,4.405323130719159,0.2500768371844685,0.1150368662980682,-0.9271036116626604,0.5279463514186923,395.52506394558895,0.4408334166666544,-0.9072992129908096,4.495940296846919,4.90310335159302
4.149408216609925,0.038823927023974,2.5139588241694986,-0.7260630137974051,2337.1112764319987,0.5353410277777908,0.2890900999530462,4.410419328792954,0.2502260188711807,0.1150246048825038,-0.9276727362543706,0.5271162652993743,400.2625946020484,0.4447223055555433,-0.898379756773929,4.496815990783265,4.90310335159302
4.151191833863924,0.0383580394299954,2.437113306717832,-0.7270913570732324,2237.081520900583,0.5124364722222222,0.2909411559086812,4.410531472926562,0.2508538054699762,0.1152672521658715,-0.9398956080333604,0.5195723222660328,390.7317115074538,0.4338889444444444,-0.91950792526937,4.501617146456354,4.7741117477417
4.15132230685188,0.0382619793687545,2.4413765848052416,-0.7275425186180327,2232.6036707278254,0.5114196388888889,0.2911886268006499,4.409447426989544,0.2516174600192695,0.1155654714496504,-0.9486402197591216,0.5159309670251347,395.54040862342487,0.4369443055555556,-0.9127283773267868,4.504661233475704,4.7741117477417
4.151273136762573,0.0381589458915419,2.4297015018964743,-0.7201455813448093,2223.403975809908,0.5093109722222222,0.2914364426638273,4.413112745846982,0.2509465885083282,0.1153264934307038,-0.9380212731793972,0.5207684566736919,397.0493606584975,0.439722388888889,-0.9093506720338838,4.501844199913852,4.7741117477417
4.151458157549275,0.0380718008221211,2.435424008641596,-0.7227991002389751,2216.720511222935,0.5077776944444444,0.2914468838721147,4.410318846331149,0.2518364442706787,0.1155331810292849,-0.95682362308015,0.5063028946224057,398.4549780507356,0.4405554444444445,-0.9072908119748546,4.503019390325139,4.7741117477417
4.151311024804446,0.0380857135573594,2.431652925709473,-0.719292918627349,2226.45455351491,0.5100000277777778,0.2908687807117487,4.411062524129602,0.2510498576997956,0.1151292629407387,-0.9404382836911602,0.518600512313061,396.96363591153175,0.4402779444444444,-0.906583951626184,4.501366383355646,4.7741117477417
