voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.14077117465648,0.0407673491315827,2.536271909980218,-0.6748991375227948,3026.1673784393097,0.7041049444444394,0.242409820832673,4.430200432989434,0.2295247573985931,0.1116894257997876,-0.5700070783143114,0.7688956849975982,406.0385420681109,0.4933331666666749,-0.8080819935284249,4.386917985238946,4.85656547546387
4.141141468819794,0.040791956652774,2.544760094245034,-0.6832144723301509,3008.750275524966,0.701388861111126,0.2437136151739483,4.425510008263826,0.2307069405921834,0.1122947258726693,-0.5865268152888969,0.7597373305293895,406.75630799776127,0.4924999166666627,-0.8114159118635064,4.384336393403597,4.85656547546387
4.14087771350018,0.0408641848357882,2.5312402791422515,-0.6755011448927687,3015.455109651207,0.7013890000000053,0.2437033692098914,4.427944255115752,0.2292446871033746,0.1118852672810992,-0.5628343406277105,0.7741200934541163,411.8676862021642,0.5005556388888929,-0.797047360634337,4.383805095627626,4.85656547546387
4.140880357562088,0.0407079219649483,2.5458243891417527,-0.6793712796478414,3025.704119808909,0.7052778611110989,0.2422426379997709,4.426751681587131,0.2299546785844114,0.1119237823058601,-0.5765636612455243,0.7654876185764063,402.9531938919903,0.4877776944444243,-0.8180662673081561,4.386991657282134,4.85656547546387
4.14092009722904,0.0407575828440338,2.5381395881496447,-0.6778880378933646,3018.6238787978605,0.7030556388888767,0.2424894698829227,4.429010632406447,0.22986577012812,0.1119187225703269,-0.5725233856944003,0.7658346535364372,412.1012977113381,0.5027778611111312,-0.7943067268153705,4.390293407315104,4.85656547546387
4.140787877018743,0.040870986813899,2.527023430281399,-0.6725561632604523,3014.795628706353,0.70231411111111,0.2430571374365742,4.430979344606063,0.2298343467944497,0.1117721329219859,-0.576870645757221,0.7652543625382316,407.77308875763913,0.4941666944444619,-0.8079570871739689,4.3895106898368965,4.85656547546387
4.140943188312625,0.0406932682477314,2.547330268456746,-0.6814658765752305,3026.434890562372,0.7054190555555396,0.2424402020006242,4.425640730212435,0.2304063067266406,0.1122732641247997,-0.5830575197071148,0.7622640938470701,403.153173101534,0.4872225277777761,-0.8202660556815916,4.390067014959681,4.85656547546387
4.141014156462271,0.0407202840515978,2.5445792692451823,-0.6803880198523475,3011.7999796891545,0.7021748611111414,0.2434034574663838,4.425927989893127,0.2300145533379848,0.1118173377890781,-0.5801292786387617,0.763735524769209,406.2948262350136,0.4927777222222196,-0.8081345023824488,4.389880111379031,4.85656547546387
4.140698221955765,0.0407520408727033,2.5342882978293755,-0.6734921850163011,3020.957657203732,0.7041669444444576,0.2426925243544838,4.428367376755882,0.2298309796339391,0.1118041151055675,-0.5731896538590084,0.7672381437231462,406.8562779478097,0.494166499999992,-0.8069746518173001,4.388736769566389,4.85656547546387
4.140503889253387,0.0406567085694307,2.53547811280349,-0.6709421919101068,2992.639927647336,0.6966666944444296,0.2453580329567847,4.4276418006392655,0.2303940932362138,0.1120604281955738,-0.5822458986384769,0.7626513862955954,406.3277719744737,0.4913887500000096,-0.8115776959891061,4.389936436334327,4.85656547546387
4.140590328400156,0.040695720432042,2.5350480819711807,-0.6783719246214064,2993.503533630411,0.69802136111112,0.2449214821426514,4.427258340185013,0.2300799066497182,0.1121423921178993,-0.5825729417829546,0.7629884627136381,406.2503946116651,0.4930555277777603,-0.807268723782453,4.368825079847953,4.85656547546387
4.140829110098728,0.0406574408698801,2.5438663129397803,-0.6783592125113137,3034.0732255233243,0.7066667499999878,0.2418110670281756,4.426049517509843,0.2303492900787114,0.1122127472671505,-0.5755521366051184,0.7658546689067472,403.4879944846033,0.4880555277777926,-0.8180830166741133,4.381765553103635,4.85656547546387
4.1410429964337165,0.0406980752583474,2.544939417775608,-0.6810881047088287,3010.923310934385,0.7019444722222073,0.2432707224964876,4.42609034028407,0.230503769103514,0.1121259586999251,-0.5846532686024908,0.7605422263955534,405.268331396513,0.4897223333333386,-0.8160254703669374,4.386597505724827,4.85656547546387
4.140685958817178,0.0407830392456505,2.5293494064465727,-0.6716677033870107,3022.0708719024365,0.7041668611111042,0.2427406317910662,4.428679940002521,0.2297856431469178,0.1118200335301057,-0.5736346447213991,0.7679228909305856,406.83292830432345,0.4924996944444461,-0.8096328574968267,4.390981326535264,4.85656547546387
4.141266559484131,0.0407903769477151,2.541256191525882,-0.683771269619731,3000.18425591889,0.698888916666668,0.2440675356458832,4.425070080965613,0.2294470728426643,0.112061377014632,-0.5667078057460211,0.7718744730155613,415.52543041043936,0.5049998611111126,-0.7912378610617841,4.384269306142163,4.83248710632324
